timestamp,Open,High,Low,Close,Volume
2025-02-27 15:00:00+00:00,0.2061800319839,0.2061800319839,0.2061800319839,0.2061800319839,1993139829.0789583
2025-02-27 15:30:00+00:00,0.2061800319839,0.2061800319839,0.2061800319839,0.2061800319839,0.0
2025-02-27 16:00:00+00:00,0.2061800319839,0.2095358668218774,0.2061800319839,0.2095358668218774,1951013126.7005644
2025-02-27 16:30:00+00:00,0.2061800319839,0.2095358668218774,0.2061800319839,0.2095358668218774,0.0
2025-02-27 17:00:00+00:00,0.2095358668218774,0.2095358668218774,0.20761343964908152,0.20761343964908152,1909024433.2301123
2025-02-27 17:30:00+00:00,0.2095358668218774,0.2095358668218774,0.20761343964908152,0.20761343964908152,0.0
2025-02-27 18:00:00+00:00,0.20761343964908152,0.20891187945022224,0.20761343964908152,0.20891187945022224,1747862941.2522874
2025-02-27 18:30:00+00:00,0.20761343964908152,0.20891187945022224,0.20761343964908152,0.20891187945022224,0.0
2025-02-27 19:00:00+00:00,0.20891187945022224,0.20891187945022224,0.2082095317708053,0.2082095317708053,1563732669.7852628
2025-02-27 19:30:00+00:00,0.20891187945022224,0.20891187945022224,0.2082095317708053,0.2082095317708053,0.0
2025-02-27 20:00:00+00:00,0.2082095317708053,0.2082095317708053,0.2047470381014539,0.2047470381014539,1586393855.3253949
2025-02-27 20:30:00+00:00,0.2082095317708053,0.2082095317708053,0.2047470381014539,0.2047470381014539,0.0
2025-02-27 21:00:00+00:00,0.2047470381014539,0.2047470381014539,0.20276389137724943,0.20276389137724943,1510946070.8801718
2025-02-27 21:30:00+00:00,0.2047470381014539,0.2047470381014539,0.20276389137724943,0.20276389137724943,0.0
2025-02-27 22:00:00+00:00,0.20276389137724943,0.20568009187779054,0.20276389137724943,0.20568009187779054,1388952608.525089
2025-02-27 22:30:00+00:00,0.20276389137724943,0.20568009187779054,0.20276389137724943,0.20568009187779054,0.0
2025-02-27 23:00:00+00:00,0.20568009187779054,0.20638693645995407,0.20568009187779054,0.20638693645995407,1385775565.093286
2025-02-27 23:30:00+00:00,0.20568009187779054,0.20638693645995407,0.20568009187779054,0.20638693645995407,0.0
2025-02-28 00:00:00+00:00,0.20638693645995407,0.20676671178435724,0.20638693645995407,0.20676671178435724,1355227864.3600354
2025-02-28 00:30:00+00:00,0.20638693645995407,0.20676671178435724,0.20638693645995407,0.20676671178435724,0.0
2025-02-28 01:00:00+00:00,0.20676671178435724,0.20676671178435724,0.20542510546873072,0.20542510546873072,1384478565.7766361
2025-02-28 01:30:00+00:00,0.20676671178435724,0.20676671178435724,0.20542510546873072,0.20542510546873072,0.0
2025-02-28 02:00:00+00:00,0.20542510546873072,0.20542510546873072,0.1959868821638769,0.1959868821638769,1532894331.2439723
2025-02-28 02:30:00+00:00,0.20542510546873072,0.20542510546873072,0.1959868821638769,0.1959868821638769,0.0
2025-02-28 03:00:00+00:00,0.1959868821638769,0.1959868821638769,0.19370047260081294,0.19370047260081294,1797766005.7225056
2025-02-28 03:30:00+00:00,0.1959868821638769,0.1959868821638769,0.19370047260081294,0.19370047260081294,0.0
2025-02-28 04:00:00+00:00,0.19370047260081294,0.19370047260081294,0.1899943210664189,0.1899943210664189,1888184609.45879
2025-02-28 04:30:00+00:00,0.19370047260081294,0.19370047260081294,0.1899943210664189,0.1899943210664189,0.0
2025-02-28 05:00:00+00:00,0.1899943210664189,0.1899943210664189,0.1889082453397529,0.1889082453397529,2056863904.2806337
2025-02-28 05:30:00+00:00,0.1899943210664189,0.1899943210664189,0.1889082453397529,0.1889082453397529,0.0
2025-02-28 06:00:00+00:00,0.1889082453397529,0.1889082453397529,0.18764020822994104,0.18764020822994104,2128620090.8639765
2025-02-28 06:30:00+00:00,0.1889082453397529,0.1889082453397529,0.18764020822994104,0.18764020822994104,0.0
2025-02-28 07:00:00+00:00,0.18764020822994104,0.18764020822994104,0.1868554414999692,0.1868554414999692,2197195156.2469172
2025-02-28 07:30:00+00:00,0.18764020822994104,0.18764020822994104,0.1868554414999692,0.1868554414999692,0.0
2025-02-28 08:00:00+00:00,0.1868554414999692,0.1868554414999692,0.1852747630232873,0.1852747630232873,2205409589.779966
2025-02-28 08:30:00+00:00,0.1868554414999692,0.1868554414999692,0.1852747630232873,0.1852747630232873,0.0
2025-02-28 09:00:00+00:00,0.1852747630232873,0.18630016670208532,0.1852747630232873,0.18630016670208532,2322326570.843538
2025-02-28 09:30:00+00:00,0.1852747630232873,0.18630016670208532,0.1852747630232873,0.18630016670208532,0.0
2025-02-28 10:00:00+00:00,0.18630016670208532,0.18765993549541046,0.18630016670208532,0.18765993549541046,2389584044.5102596
2025-02-28 10:30:00+00:00,0.18630016670208532,0.18765993549541046,0.18630016670208532,0.18765993549541046,0.0
2025-02-28 11:00:00+00:00,0.18765993549541046,0.18765993549541046,0.18550722566797354,0.18550722566797354,2393500057.373815
2025-02-28 11:30:00+00:00,0.18765993549541046,0.18765993549541046,0.18550722566797354,0.18550722566797354,0.0
2025-02-28 12:00:00+00:00,0.18550722566797354,0.1857328985756204,0.18550722566797354,0.1857328985756204,2249009387.697013
2025-02-28 12:30:00+00:00,0.18550722566797354,0.1857328985756204,0.18550722566797354,0.1857328985756204,0.0
2025-02-28 13:00:00+00:00,0.1857328985756204,0.18664869544430288,0.1857328985756204,0.18664869544430288,2263773532.5674195
2025-02-28 13:30:00+00:00,0.1857328985756204,0.18664869544430288,0.1857328985756204,0.18664869544430288,0.0
2025-02-28 14:00:00+00:00,0.18664869544430288,0.19048404080713424,0.18664869544430288,0.19048404080713424,2324927868.7097325
2025-02-28 14:30:00+00:00,0.18664869544430288,0.19048404080713424,0.18664869544430288,0.19048404080713424,0.0
