timestamp,Open,High,Low,Close,Volume
2025-03-01 02:30:00+00:00,83818.25957742738,84377.49004801741,83818.25957742738,84377.49004801741,0.0
2025-03-01 03:00:00+00:00,84377.49004801741,85258.01997722525,84377.49004801741,85258.01997722525,76184696031.1537
2025-03-01 03:30:00+00:00,84377.49004801741,85258.01997722525,84377.49004801741,85258.01997722525,0.0
2025-03-01 04:00:00+00:00,85258.01997722525,85288.51830750107,85258.01997722525,85288.51830750107,73326042005.30675
2025-03-01 04:30:00+00:00,85258.01997722525,85288.51830750107,85258.01997722525,85288.51830750107,0.0
2025-03-01 05:00:00+00:00,85288.51830750107,86187.61560877925,85288.51830750107,86187.61560877925,58702857582.73804
2025-03-01 05:30:00+00:00,85288.51830750107,86187.61560877925,85288.51830750107,86187.61560877925,0.0
2025-03-01 06:00:00+00:00,86187.61560877925,86187.61560877925,85499.73208015299,85499.73208015299,65901215240.08838
2025-03-01 06:30:00+00:00,86187.61560877925,86187.61560877925,85499.73208015299,85499.73208015299,0.0
2025-03-01 07:00:00+00:00,85499.73208015299,85499.73208015299,85040.27992527063,85040.27992527063,60930537335.55504
2025-03-01 07:30:00+00:00,85499.73208015299,85499.73208015299,85040.27992527063,85040.27992527063,0.0
2025-03-01 08:00:00+00:00,85040.27992527063,85040.27992527063,84987.8829445724,84987.8829445724,62579484111.05111
2025-03-01 08:30:00+00:00,85040.27992527063,85040.27992527063,84987.8829445724,84987.8829445724,0.0
2025-03-01 09:00:00+00:00,84987.8829445724,85248.50951064646,84987.8829445724,85248.50951064646,59659324913.79499
2025-03-01 09:30:00+00:00,84987.8829445724,85248.50951064646,84987.8829445724,85248.50951064646,0.0
2025-03-01 10:00:00+00:00,85248.50951064646,85333.49904975179,85248.50951064646,85333.49904975179,47704751012.16165
2025-03-01 10:30:00+00:00,85248.50951064646,85333.49904975179,85248.50951064646,85333.49904975179,0.0
2025-03-01 11:00:00+00:00,85333.49904975179,85333.49904975179,84842.21597267754,84842.21597267754,55495573003.716835
2025-03-01 11:30:00+00:00,85333.49904975179,85333.49904975179,84842.21597267754,84842.21597267754,0.0
2025-03-01 12:00:00+00:00,84842.21597267754,84842.21597267754,84600.52864758584,84600.52864758584,53697675851.50823
2025-03-01 12:30:00+00:00,84842.21597267754,84842.21597267754,84600.52864758584,84600.52864758584,0.0
2025-03-01 13:00:00+00:00,84600.52864758584,84785.19164229938,84600.52864758584,84785.19164229938,50259170411.784065
2025-03-01 13:30:00+00:00,84600.52864758584,84785.19164229938,84600.52864758584,84785.19164229938,0.0
2025-03-01 14:00:00+00:00,84785.19164229938,84785.19164229938,84452.16671372668,84452.16671372668,47844617223.283455
2025-03-01 14:30:00+00:00,84785.19164229938,84785.19164229938,84452.16671372668,84452.16671372668,0.0
2025-03-01 15:00:00+00:00,84452.16671372668,84684.87464077682,84452.16671372668,84684.87464077682,41699600738.00294
2025-03-01 15:30:00+00:00,84452.16671372668,84684.87464077682,84452.16671372668,84684.87464077682,0.0
2025-03-01 16:00:00+00:00,84684.87464077682,84684.87464077682,84659.92894806841,84659.92894806841,40281969684.75396
2025-03-01 16:30:00+00:00,84684.87464077682,84684.87464077682,84659.92894806841,84659.92894806841,0.0
2025-03-01 17:00:00+00:00,84659.92894806841,85280.03180448567,84659.92894806841,85280.03180448567,39240754571.28185
2025-03-01 17:30:00+00:00,84659.92894806841,85280.03180448567,84659.92894806841,85280.03180448567,0.0
2025-03-01 18:00:00+00:00,85280.03180448567,85280.03180448567,85167.93027730213,85167.93027730213,36193504481.89691
2025-03-01 18:30:00+00:00,85280.03180448567,85280.03180448567,85167.93027730213,85167.93027730213,0.0
2025-03-01 19:00:00+00:00,85167.93027730213,85261.85384218712,85167.93027730213,85261.85384218712,31876038048.78682
2025-03-01 19:30:00+00:00,85167.93027730213,85261.85384218712,85167.93027730213,85261.85384218712,0.0
2025-03-01 20:00:00+00:00,85261.85384218712,85357.75007854645,85261.85384218712,85357.75007854645,32508031210.90039
2025-03-01 20:30:00+00:00,85261.85384218712,85357.75007854645,85261.85384218712,85357.75007854645,0.0
2025-03-01 21:00:00+00:00,85357.75007854645,85499.63370083639,85357.75007854645,85499.63370083639,30461496454.611004
2025-03-01 21:30:00+00:00,85357.75007854645,85499.63370083639,85357.75007854645,85499.63370083639,0.0
2025-03-01 22:00:00+00:00,85499.63370083639,86040.13401090879,85499.63370083639,86040.13401090879,30683188301.416725
2025-03-01 22:30:00+00:00,85499.63370083639,86040.13401090879,85499.63370083639,86040.13401090879,0.0
2025-03-01 23:00:00+00:00,86040.13401090879,86064.6646695572,86040.13401090879,86064.6646695572,28751386217.347446
2025-03-01 23:30:00+00:00,86040.13401090879,86064.6646695572,86040.13401090879,86064.6646695572,0.0
2025-03-02 00:00:00+00:00,86064.6646695572,86064.6646695572,85982.6656372778,85982.6656372778,30158590655.711796
2025-03-02 00:30:00+00:00,86064.6646695572,86064.6646695572,85982.6656372778,85982.6656372778,0.0
2025-03-02 01:00:00+00:00,85982.6656372778,85984.92968484931,85982.6656372778,85984.92968484931,27954400606.052162
2025-03-02 01:30:00+00:00,85982.6656372778,85984.92968484931,85982.6656372778,85984.92968484931,0.0
2025-03-02 02:00:00+00:00,85984.92968484931,86325.16846001119,85984.92968484931,86325.16846001119,29763989316.547443
2025-03-02 02:30:00+00:00,85984.92968484931,86325.16846001119,85984.92968484931,86325.16846001119,0.0
2025-03-02 03:00:00+00:00,86325.16846001119,86325.16846001119,85726.58136584464,85726.58136584464,25935317987.42294
2025-03-02 03:30:00+00:00,86325.16846001119,86325.16846001119,85726.58136584464,85726.58136584464,0.0
2025-03-02 04:00:00+00:00,85726.58136584464,85824.99311969621,85726.58136584464,85824.99311969621,28333489330.553936
2025-03-02 04:30:00+00:00,85726.58136584464,85824.99311969621,85726.58136584464,85824.99311969621,0.0
2025-03-02 05:00:00+00:00,85824.99311969621,85824.99311969621,85655.19135378071,85655.19135378071,24914607497.327583
2025-03-02 05:30:00+00:00,85824.99311969621,85824.99311969621,85655.19135378071,85655.19135378071,0.0
2025-03-02 06:00:00+00:00,85655.19135378071,85930.4029532836,85655.19135378071,85930.4029532836,25933202419.545273
2025-03-02 06:30:00+00:00,85655.19135378071,85930.4029532836,85655.19135378071,85930.4029532836,0.0
2025-03-02 07:00:00+00:00,85930.4029532836,86246.64068135856,85930.4029532836,86246.64068135856,24297474750.917767
2025-03-02 07:30:00+00:00,85930.4029532836,86246.64068135856,85930.4029532836,86246.64068135856,0.0
2025-03-02 08:00:00+00:00,86246.64068135856,86246.64068135856,86207.33731471795,86207.33731471795,23502453425.96007
2025-03-02 08:30:00+00:00,86246.64068135856,86246.64068135856,86207.33731471795,86207.33731471795,0.0
2025-03-02 09:00:00+00:00,86207.33731471795,86207.33731471795,85733.27090027815,85733.27090027815,23898664329.709972
2025-03-02 09:30:00+00:00,86207.33731471795,86207.33731471795,85733.27090027815,85733.27090027815,0.0
2025-03-02 10:00:00+00:00,85733.27090027815,85861.56494055038,85733.27090027815,85861.56494055038,23448488480.602604
2025-03-02 10:30:00+00:00,85733.27090027815,85861.56494055038,85733.27090027815,85861.56494055038,0.0
2025-03-02 11:00:00+00:00,85861.56494055038,85974.46210057012,85861.56494055038,85974.46210057012,22256654104.80858
2025-03-02 11:30:00+00:00,85861.56494055038,85974.46210057012,85861.56494055038,85974.46210057012,0.0
2025-03-02 12:00:00+00:00,85974.46210057012,85974.46210057012,85952.41873108123,85952.41873108123,21461179466.726265
2025-03-02 12:30:00+00:00,85974.46210057012,85974.46210057012,85952.41873108123,85952.41873108123,0.0
2025-03-02 13:00:00+00:00,85952.41873108123,85952.41873108123,85945.65637691983,85945.65637691983,19913910760.445816
2025-03-02 13:30:00+00:00,85952.41873108123,85952.41873108123,85945.65637691983,85945.65637691983,0.0
2025-03-02 14:00:00+00:00,85945.65637691983,85945.65637691983,85673.0709138241,85673.0709138241,19054357261.70903
2025-03-02 14:30:00+00:00,85945.65637691983,85945.65637691983,85673.0709138241,85673.0709138241,0.0
2025-03-02 15:00:00+00:00,85673.0709138241,85673.0709138241,85075.19099390629,85075.19099390629,19870782906.989964
2025-03-02 15:30:00+00:00,85673.0709138241,85673.0709138241,85075.19099390629,85075.19099390629,0.0
2025-03-02 16:00:00+00:00,85075.19099390629,87445.5430848164,85075.19099390629,87445.5430848164,23634434010.556572
2025-03-02 16:30:00+00:00,85075.19099390629,87445.5430848164,85075.19099390629,87445.5430848164,0.0
2025-03-02 17:00:00+00:00,87445.5430848164,91378.26201151186,87445.5430848164,91378.26201151186,34058435949.470005
2025-03-02 17:30:00+00:00,87445.5430848164,91378.26201151186,87445.5430848164,91378.26201151186,0.0
2025-03-02 18:00:00+00:00,91378.26201151186,94183.67640464348,91378.26201151186,94183.67640464348,46748462990.50989
2025-03-02 18:30:00+00:00,91378.26201151186,94183.67640464348,91378.26201151186,94183.67640464348,0.0
2025-03-02 19:00:00+00:00,94183.67640464348,94183.67640464348,92908.06234717843,92908.06234717843,50504343807.726074
2025-03-02 19:30:00+00:00,94183.67640464348,94183.67640464348,92908.06234717843,92908.06234717843,0.0
2025-03-02 20:00:00+00:00,92908.06234717843,93553.2099599375,92908.06234717843,93553.2099599375,47695192827.43166
2025-03-02 20:30:00+00:00,92908.06234717843,93553.2099599375,92908.06234717843,93553.2099599375,0.0
2025-03-02 21:00:00+00:00,93553.2099599375,94442.43103320176,93553.2099599375,94442.43103320176,55358718444.737465
2025-03-02 21:30:00+00:00,93553.2099599375,94442.43103320176,93553.2099599375,94442.43103320176,0.0
2025-03-02 22:00:00+00:00,94442.43103320176,94442.43103320176,93993.49502205626,93993.49502205626,59645262390.83331
2025-03-02 22:30:00+00:00,94442.43103320176,94442.43103320176,93993.49502205626,93993.49502205626,0.0
2025-03-02 23:00:00+00:00,93993.49502205626,94770.10370201574,93993.49502205626,94770.10370201574,61167710399.12147
2025-03-02 23:30:00+00:00,93993.49502205626,94770.10370201574,93993.49502205626,94770.10370201574,0.0
2025-03-03 00:00:00+00:00,94770.10370201574,94770.10370201574,94261.53286538439,94261.53286538439,61859112550.80991
2025-03-03 00:30:00+00:00,94770.10370201574,94770.10370201574,94261.53286538439,94261.53286538439,0.0
2025-03-03 01:00:00+00:00,94261.53286538439,94261.53286538439,93235.73548423624,93235.73548423624,56502599398.86635
2025-03-03 01:30:00+00:00,94261.53286538439,94261.53286538439,93235.73548423624,93235.73548423624,0.0
2025-03-03 02:00:00+00:00,93235.73548423624,93235.73548423624,92994.25280972291,92994.25280972291,62359189965.43705
2025-03-03 02:30:00+00:00,93235.73548423624,93235.73548423624,92994.25280972291,92994.25280972291,0.0
2025-03-03 03:00:00+00:00,92994.25280972291,93323.7976962091,92994.25280972291,93323.7976962091,67138091834.80722
2025-03-03 03:30:00+00:00,92994.25280972291,93323.7976962091,92994.25280972291,93323.7976962091,0.0
2025-03-03 04:00:00+00:00,93323.7976962091,93323.7976962091,92682.02628626079,92682.02628626079,61384112106.638954
2025-03-03 04:30:00+00:00,93323.7976962091,93323.7976962091,92682.02628626079,92682.02628626079,0.0
2025-03-03 05:00:00+00:00,92682.02628626079,93025.760601398,92682.02628626079,93025.760601398,68962864872.89346
2025-03-03 05:30:00+00:00,92682.02628626079,93025.760601398,92682.02628626079,93025.760601398,0.0
2025-03-03 06:00:00+00:00,93025.760601398,93302.25115067598,93025.760601398,93302.25115067598,69677061501.03363
2025-03-03 06:30:00+00:00,93025.760601398,93302.25115067598,93025.760601398,93302.25115067598,0.0
2025-03-03 07:00:00+00:00,93302.25115067598,93302.25115067598,91464.20916332758,91464.20916332758,68888218298.05142
2025-03-03 07:30:00+00:00,93302.25115067598,93302.25115067598,91464.20916332758,91464.20916332758,0.0
2025-03-03 08:00:00+00:00,91464.20916332758,92319.03215389892,91464.20916332758,92319.03215389892,70907636816.24669
2025-03-03 08:30:00+00:00,91464.20916332758,92319.03215389892,91464.20916332758,92319.03215389892,0.0
2025-03-03 09:00:00+00:00,92319.03215389892,92319.03215389892,91365.5560267108,91365.5560267108,69284949217.00845
2025-03-03 09:30:00+00:00,92319.03215389892,92319.03215389892,91365.5560267108,91365.5560267108,0.0
2025-03-03 10:00:00+00:00,91365.5560267108,91840.96195107298,91365.5560267108,91840.96195107298,75938932566.36786
2025-03-03 10:30:00+00:00,91365.5560267108,91840.96195107298,91365.5560267108,91840.96195107298,0.0
2025-03-03 11:00:00+00:00,91840.96195107298,92520.05256903946,91840.96195107298,92520.05256903946,77144019858.7058
2025-03-03 11:30:00+00:00,91840.96195107298,92520.05256903946,91840.96195107298,92520.05256903946,0.0
2025-03-03 12:00:00+00:00,92520.05256903946,92704.99332627936,92520.05256903946,92704.99332627936,78155795046.34752
2025-03-03 12:30:00+00:00,92520.05256903946,92704.99332627936,92520.05256903946,92704.99332627936,0.0
2025-03-03 13:00:00+00:00,92704.99332627936,93184.11440212942,92704.99332627936,93184.11440212942,80224770991.49811
2025-03-03 13:30:00+00:00,92704.99332627936,93184.11440212942,92704.99332627936,93184.11440212942,0.0
2025-03-03 14:00:00+00:00,93184.11440212942,93288.33219257377,93184.11440212942,93288.33219257377,81009690565.92838
2025-03-03 14:30:00+00:00,93184.11440212942,93288.33219257377,93184.11440212942,93288.33219257377,0.0
2025-03-03 15:00:00+00:00,93288.33219257377,93288.33219257377,89948.47284407713,89948.47284407713,76621152597.5572
2025-03-03 15:30:00+00:00,93288.33219257377,93288.33219257377,89948.47284407713,89948.47284407713,0.0
2025-03-03 16:00:00+00:00,89948.47284407713,90078.29699874723,89948.47284407713,90078.29699874723,81766823350.17839
2025-03-03 16:30:00+00:00,89948.47284407713,90078.29699874723,89948.47284407713,90078.29699874723,0.0
2025-03-03 17:00:00+00:00,90078.29699874723,90100.55793547307,90078.29699874723,90100.55793547307,72289915427.27774
2025-03-03 17:30:00+00:00,90078.29699874723,90100.55793547307,90078.29699874723,90100.55793547307,0.0
2025-03-03 18:00:00+00:00,90100.55793547307,90362.03357256715,90100.55793547307,90362.03357256715,60481360329.609764
2025-03-03 18:30:00+00:00,90100.55793547307,90362.03357256715,90100.55793547307,90362.03357256715,0.0
2025-03-03 19:00:00+00:00,90362.03357256715,90362.03357256715,87491.4206062274,87491.4206062274,62343113025.66655
2025-03-03 19:30:00+00:00,90362.03357256715,90362.03357256715,87491.4206062274,87491.4206062274,0.0
2025-03-03 20:00:00+00:00,87491.4206062274,87491.4206062274,85545.7625233458,85545.7625233458,56886566046.44117
2025-03-03 20:30:00+00:00,87491.4206062274,87491.4206062274,85545.7625233458,85545.7625233458,0.0
2025-03-03 21:00:00+00:00,85545.7625233458,86058.30490682101,85545.7625233458,86058.30490682101,66370654823.354485
2025-03-03 21:30:00+00:00,85545.7625233458,86058.30490682101,85545.7625233458,86058.30490682101,0.0
2025-03-03 22:00:00+00:00,86058.30490682101,86058.30490682101,85204.63043242115,85204.63043242115,73874059372.56435
2025-03-03 22:30:00+00:00,86058.30490682101,86058.30490682101,85204.63043242115,85204.63043242115,0.0
2025-03-03 23:00:00+00:00,85204.63043242115,86170.71147754729,85204.63043242115,86170.71147754729,68948554925.63377
2025-03-03 23:30:00+00:00,85204.63043242115,86170.71147754729,85204.63043242115,86170.71147754729,0.0
2025-03-04 00:00:00+00:00,86170.71147754729,86170.71147754729,86009.33348231346,86009.33348231346,71889993413.67072
2025-03-04 00:30:00+00:00,86170.71147754729,86170.71147754729,86009.33348231346,86009.33348231346,0.0
2025-03-04 01:00:00+00:00,86009.33348231346,86121.81430043305,86009.33348231346,86121.81430043305,71920248617.34053
2025-03-04 01:30:00+00:00,86009.33348231346,86121.81430043305,86009.33348231346,86121.81430043305,0.0
2025-03-04 02:00:00+00:00,86121.81430043305,86121.81430043305,83547.88761068918,83547.88761068918,71853048767.47128
2025-03-04 02:30:00+00:00,86121.81430043305,86121.81430043305,83547.88761068918,83547.88761068918,0.0
2025-03-04 03:00:00+00:00,83547.88761068918,83972.72380658488,83547.88761068918,83972.72380658488,77494018870.42064
2025-03-04 03:30:00+00:00,83547.88761068918,83972.72380658488,83547.88761068918,83972.72380658488,0.0
2025-03-04 04:00:00+00:00,83972.72380658488,83972.72380658488,83894.60765773285,83894.60765773285,77406269933.70871
2025-03-04 04:30:00+00:00,83972.72380658488,83972.72380658488,83894.60765773285,83894.60765773285,0.0
2025-03-04 05:00:00+00:00,83894.60765773285,83894.60765773285,83415.32852921398,83415.32852921398,77920189860.71147
2025-03-04 05:30:00+00:00,83894.60765773285,83894.60765773285,83415.32852921398,83415.32852921398,0.0
2025-03-04 06:00:00+00:00,83415.32852921398,84208.53292141939,83415.32852921398,84208.53292141939,77873388614.03662
2025-03-04 06:30:00+00:00,83415.32852921398,84208.53292141939,83415.32852921398,84208.53292141939,0.0
2025-03-04 07:00:00+00:00,84208.53292141939,84208.53292141939,83856.74936488515,83856.74936488515,76874329254.54816
2025-03-04 07:30:00+00:00,84208.53292141939,84208.53292141939,83856.74936488515,83856.74936488515,0.0
2025-03-04 08:00:00+00:00,83856.74936488515,83856.74936488515,83176.65536982972,83176.65536982972,75727345618.37674
2025-03-04 08:30:00+00:00,83856.74936488515,83856.74936488515,83176.65536982972,83176.65536982972,0.0
2025-03-04 09:00:00+00:00,83176.65536982972,83842.65217935151,83176.65536982972,83842.65217935151,76628137688.89372
2025-03-04 09:30:00+00:00,83176.65536982972,83842.65217935151,83176.65536982972,83842.65217935151,0.0
2025-03-04 10:00:00+00:00,83842.65217935151,83842.65217935151,83797.859996219,83797.859996219,68880569779.90886
2025-03-04 10:30:00+00:00,83842.65217935151,83842.65217935151,83797.859996219,83797.859996219,0.0
2025-03-04 11:00:00+00:00,83797.859996219,83870.76608750969,83797.859996219,83870.76608750969,71855150654.97823
2025-03-04 11:30:00+00:00,83797.859996219,83870.76608750969,83797.859996219,83870.76608750969,0.0
2025-03-04 12:00:00+00:00,83870.76608750969,83870.76608750969,83840.8128569342,83840.8128569342,71747353855.59306
2025-03-04 12:30:00+00:00,83870.76608750969,83870.76608750969,83840.8128569342,83840.8128569342,0.0
2025-03-04 13:00:00+00:00,83840.8128569342,83840.8128569342,83704.19016400714,83704.19016400714,71336382005.7557
2025-03-04 13:30:00+00:00,83840.8128569342,83840.8128569342,83704.19016400714,83704.19016400714,0.0
2025-03-04 14:00:00+00:00,83704.19016400714,83704.19016400714,82681.05172860001,82681.05172860001,65884430702.75422
2025-03-04 14:30:00+00:00,83704.19016400714,83704.19016400714,82681.05172860001,82681.05172860001,0.0
2025-03-04 15:00:00+00:00,82681.05172860001,83066.2270465692,82681.05172860001,83066.2270465692,69214395607.88177
2025-03-04 15:30:00+00:00,82681.05172860001,83066.2270465692,82681.05172860001,83066.2270465692,0.0
2025-03-04 16:00:00+00:00,83066.2270465692,83066.2270465692,82922.8590885219,82922.8590885219,67510017479.10123
2025-03-04 16:30:00+00:00,83066.2270465692,83066.2270465692,82922.8590885219,82922.8590885219,0.0
2025-03-04 17:00:00+00:00,82922.8590885219,83663.71104143023,82922.8590885219,83663.71104143023,59850408794.60879
2025-03-04 17:30:00+00:00,82922.8590885219,83663.71104143023,82922.8590885219,83663.71104143023,0.0
2025-03-04 18:00:00+00:00,83663.71104143023,85454.70850609809,83663.71104143023,85454.70850609809,70205184832.79301
2025-03-04 18:30:00+00:00,83663.71104143023,85454.70850609809,83663.71104143023,85454.70850609809,0.0
2025-03-04 19:00:00+00:00,85454.70850609809,86734.75594854711,85454.70850609809,86734.75594854711,64841459089.5342
2025-03-04 19:30:00+00:00,85454.70850609809,86734.75594854711,85454.70850609809,86734.75594854711,0.0
2025-03-04 20:00:00+00:00,86734.75594854711,87903.09912509412,86734.75594854711,87903.09912509412,68693811566.09502
2025-03-04 20:30:00+00:00,86734.75594854711,87903.09912509412,86734.75594854711,87903.09912509412,0.0
2025-03-04 21:00:00+00:00,87903.09912509412,87903.09912509412,86892.91764570212,86892.91764570212,60917197979.21443
2025-03-04 21:30:00+00:00,87903.09912509412,87903.09912509412,86892.91764570212,86892.91764570212,0.0
