timestamp,Open,High,Low,Close,Volume
2025-02-27 15:00:00+00:00,0.66182691363429,0.66182691363429,0.66182691363429,0.66182691363429,842753365.4449522
2025-02-27 15:30:00+00:00,0.66182691363429,0.66182691363429,0.66182691363429,0.66182691363429,0.0
2025-02-27 16:00:00+00:00,0.66182691363429,0.6661097271556173,0.66182691363429,0.6661097271556173,787919287.7922595
2025-02-27 16:30:00+00:00,0.66182691363429,0.6661097271556173,0.66182691363429,0.6661097271556173,0.0
2025-02-27 17:00:00+00:00,0.6661097271556173,0.6661097271556173,0.6562784296071056,0.6562784296071056,766617920.523875
2025-02-27 17:30:00+00:00,0.6661097271556173,0.6661097271556173,0.6562784296071056,0.6562784296071056,0.0
2025-02-27 18:00:00+00:00,0.6562784296071056,0.6562784296071056,0.6541279488773375,0.6541279488773375,761541985.6767006
2025-02-27 18:30:00+00:00,0.6562784296071056,0.6562784296071056,0.6541279488773375,0.6541279488773375,0.0
2025-02-27 19:00:00+00:00,0.6541279488773375,0.6557243734542245,0.6541279488773375,0.6557243734542245,723645588.8737389
2025-02-27 19:30:00+00:00,0.6541279488773375,0.6557243734542245,0.6541279488773375,0.6557243734542245,0.0
2025-02-27 20:00:00+00:00,0.6557243734542245,0.6557243734542245,0.6458110350667585,0.6458110350667585,680758184.107641
2025-02-27 20:30:00+00:00,0.6557243734542245,0.6557243734542245,0.6458110350667585,0.6458110350667585,0.0
2025-02-27 21:00:00+00:00,0.6458110350667585,0.6458110350667585,0.6333273064640303,0.6333273064640303,670612066.4537672
2025-02-27 21:30:00+00:00,0.6458110350667585,0.6458110350667585,0.6333273064640303,0.6333273064640303,0.0
2025-02-27 22:00:00+00:00,0.6333273064640303,0.6407617817575338,0.6333273064640303,0.6407617817575338,653027128.148552
2025-02-27 22:30:00+00:00,0.6333273064640303,0.6407617817575338,0.6333273064640303,0.6407617817575338,0.0
2025-02-27 23:00:00+00:00,0.6407617817575338,0.6460193367178249,0.6407617817575338,0.6460193367178249,690087598.5341109
2025-02-27 23:30:00+00:00,0.6407617817575338,0.6460193367178249,0.6407617817575338,0.6460193367178249,0.0
2025-02-28 00:00:00+00:00,0.6460193367178249,0.6460193367178249,0.645392133838154,0.645392133838154,667864732.8342261
2025-02-28 00:30:00+00:00,0.6460193367178249,0.6460193367178249,0.645392133838154,0.645392133838154,0.0
2025-02-28 01:00:00+00:00,0.645392133838154,0.645392133838154,0.638028845520657,0.638028845520657,652576016.0497528
2025-02-28 01:30:00+00:00,0.645392133838154,0.645392133838154,0.638028845520657,0.638028845520657,0.0
2025-02-28 02:00:00+00:00,0.638028845520657,0.638028845520657,0.6134719686880766,0.6134719686880766,692334124.4937298
2025-02-28 02:30:00+00:00,0.638028845520657,0.638028845520657,0.6134719686880766,0.6134719686880766,0.0
2025-02-28 03:00:00+00:00,0.6134719686880766,0.6134719686880766,0.6132158731355848,0.6132158731355848,802211340.1643472
2025-02-28 03:30:00+00:00,0.6134719686880766,0.6134719686880766,0.6132158731355848,0.6132158731355848,0.0
2025-02-28 04:00:00+00:00,0.6132158731355848,0.6132158731355848,0.5945592333162543,0.5945592333162543,821272114.2374984
2025-02-28 04:30:00+00:00,0.6132158731355848,0.6132158731355848,0.5945592333162543,0.5945592333162543,0.0
2025-02-28 05:00:00+00:00,0.5945592333162543,0.5982139973604147,0.5945592333162543,0.5982139973604147,875786639.8578882
2025-02-28 05:30:00+00:00,0.5945592333162543,0.5982139973604147,0.5945592333162543,0.5982139973604147,0.0
2025-02-28 06:00:00+00:00,0.5982139973604147,0.5982139973604147,0.5944086247140172,0.5944086247140172,909394799.1980798
2025-02-28 06:30:00+00:00,0.5982139973604147,0.5982139973604147,0.5944086247140172,0.5944086247140172,0.0
2025-02-28 07:00:00+00:00,0.5944086247140172,0.5944086247140172,0.5881826439724055,0.5881826439724055,908817539.0522101
2025-02-28 07:30:00+00:00,0.5944086247140172,0.5944086247140172,0.5881826439724055,0.5881826439724055,0.0
2025-02-28 08:00:00+00:00,0.5881826439724055,0.5918791890610369,0.5881826439724055,0.5918791890610369,923042030.5768366
2025-02-28 08:30:00+00:00,0.5881826439724055,0.5918791890610369,0.5881826439724055,0.5918791890610369,0.0
2025-02-28 09:00:00+00:00,0.5918791890610369,0.5946904928631703,0.5918791890610369,0.5946904928631703,995657232.5538473
2025-02-28 09:30:00+00:00,0.5918791890610369,0.5946904928631703,0.5918791890610369,0.5946904928631703,0.0
2025-02-28 10:00:00+00:00,0.5946904928631703,0.6028265945016713,0.5946904928631703,0.6028265945016713,979913148.606694
2025-02-28 10:30:00+00:00,0.5946904928631703,0.6028265945016713,0.5946904928631703,0.6028265945016713,0.0
2025-02-28 11:00:00+00:00,0.6028265945016713,0.6028265945016713,0.5964684712027509,0.5964684712027509,988991621.2663664
2025-02-28 11:30:00+00:00,0.6028265945016713,0.6028265945016713,0.5964684712027509,0.5964684712027509,0.0
2025-02-28 12:00:00+00:00,0.5964684712027509,0.5998079542479028,0.5964684712027509,0.5998079542479028,1038847746.0338554
2025-02-28 12:30:00+00:00,0.5964684712027509,0.5998079542479028,0.5964684712027509,0.5998079542479028,0.0
2025-02-28 13:00:00+00:00,0.5998079542479028,0.6022459356089569,0.5998079542479028,0.6022459356089569,1012383319.6476424
2025-02-28 13:30:00+00:00,0.5998079542479028,0.6022459356089569,0.5998079542479028,0.6022459356089569,0.0
2025-02-28 14:00:00+00:00,0.6022459356089569,0.6144974833093456,0.6022459356089569,0.6144974833093456,1017332677.1678942
2025-02-28 14:30:00+00:00,0.6022459356089569,0.6144974833093456,0.6022459356089569,0.6144974833093456,0.0
2025-02-28 15:00:00+00:00,0.6144974833093456,0.6209348374121715,0.6144974833093456,0.6209348374121715,1090120859.0862925
2025-02-28 15:30:00+00:00,0.6144974833093456,0.6209348374121715,0.6144974833093456,0.6209348374121715,0.0
2025-02-28 16:00:00+00:00,0.6209348374121715,0.6322668866983122,0.6209348374121715,0.6322668866983122,1109883453.9403882
2025-02-28 16:30:00+00:00,0.6209348374121715,0.6322668866983122,0.6209348374121715,0.6322668866983122,0.0
2025-02-28 17:00:00+00:00,0.6322668866983122,0.6322668866983122,0.6302498485002749,0.6302498485002749,1117301906.1779547
2025-02-28 17:30:00+00:00,0.6322668866983122,0.6322668866983122,0.6302498485002749,0.6302498485002749,0.0
2025-02-28 18:00:00+00:00,0.6302498485002749,0.6302498485002749,0.6267241976682525,0.6267241976682525,1129103688.0969677
2025-02-28 18:30:00+00:00,0.6302498485002749,0.6302498485002749,0.6267241976682525,0.6267241976682525,0.0
2025-02-28 19:00:00+00:00,0.6267241976682525,0.6332621244707545,0.6267241976682525,0.6332621244707545,1180416293.2637918
2025-02-28 19:30:00+00:00,0.6267241976682525,0.6332621244707545,0.6267241976682525,0.6332621244707545,0.0
2025-02-28 20:00:00+00:00,0.6332621244707545,0.6360102449449906,0.6332621244707545,0.6360102449449906,1128378666.839623
2025-02-28 20:30:00+00:00,0.6332621244707545,0.6360102449449906,0.6332621244707545,0.6360102449449906,0.0
2025-02-28 21:00:00+00:00,0.6360102449449906,0.6360102449449906,0.6311240655232363,0.6311240655232363,1103431341.182274
2025-02-28 21:30:00+00:00,0.6360102449449906,0.6360102449449906,0.6311240655232363,0.6311240655232363,0.0
2025-02-28 22:00:00+00:00,0.6311240655232363,0.6311240655232363,0.6302410761311188,0.6302410761311188,1085735109.4129655
2025-02-28 22:30:00+00:00,0.6311240655232363,0.6311240655232363,0.6302410761311188,0.6302410761311188,0.0
2025-02-28 23:00:00+00:00,0.6302410761311188,0.6302410761311188,0.6294554773648319,0.6294554773648319,1081778548.2788808
2025-02-28 23:30:00+00:00,0.6302410761311188,0.6302410761311188,0.6294554773648319,0.6294554773648319,0.0
2025-03-01 00:00:00+00:00,0.6294554773648319,0.6332504761083515,0.6294554773648319,0.6332504761083515,1128938354.8836524
2025-03-01 00:30:00+00:00,0.6294554773648319,0.6332504761083515,0.6294554773648319,0.6332504761083515,0.0
2025-03-01 01:00:00+00:00,0.6332504761083515,0.6332504761083515,0.6288983384907716,0.6288983384907716,1073193462.4551425
2025-03-01 01:30:00+00:00,0.6332504761083515,0.6332504761083515,0.6288983384907716,0.6288983384907716,0.0
2025-03-01 02:00:00+00:00,0.6288983384907716,0.6423350243522513,0.6288983384907716,0.6423350243522513,879608435.0369754
2025-03-01 02:30:00+00:00,0.6288983384907716,0.6423350243522513,0.6288983384907716,0.6423350243522513,0.0
2025-03-01 03:00:00+00:00,0.6423350243522513,0.6451180424709304,0.6423350243522513,0.6451180424709304,926141385.9618405
2025-03-01 03:30:00+00:00,0.6423350243522513,0.6451180424709304,0.6423350243522513,0.6451180424709304,0.0
2025-03-01 04:00:00+00:00,0.6451180424709304,0.6452763543608451,0.6451180424709304,0.6452763543608451,902282703.6415756
2025-03-01 04:30:00+00:00,0.6451180424709304,0.6452763543608451,0.6451180424709304,0.6452763543608451,0.0
2025-03-01 05:00:00+00:00,0.6452763543608451,0.6532210131771632,0.6452763543608451,0.6532210131771632,858571004.2900633
