Price,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Datetime,,,,,
2023-08-09 04:00:00+00:00,0.6440305709838867,0.6448623538017273,0.6389338374137878,0.6392454504966736,21214080
2023-08-09 08:00:00+00:00,0.6454483270645142,0.6466082334518433,0.640237033367157,0.6440445780754089,31921280
2023-08-09 12:00:00+00:00,0.6550155878067017,0.6620315313339233,0.6449887156486511,0.6454698443412781,210001280
2023-08-09 16:00:00+00:00,0.6584352850914001,0.6623445153236389,0.6490361094474792,0.654994010925293,48583296
2023-08-09 20:00:00+00:00,0.6434153914451599,0.6594381332397461,0.6346529722213745,0.6584986448287964,135743104
2023-08-10 00:00:00+00:00,0.637450098991394,0.6434395909309387,0.6372858881950378,0.64334636926651,30363392
2023-08-10 04:00:00+00:00,0.6253030300140381,0.6376305818557739,0.6252756118774414,0.6373931765556335,75274112
2023-08-10 08:00:00+00:00,0.6287236213684082,0.6310979127883911,0.6254101991653442,0.6254101991653442,11160320
2023-08-10 12:00:00+00:00,0.6306900382041931,0.635891854763031,0.6284590363502502,0.6287243366241455,18314240
2023-08-10 16:00:00+00:00,0.6337084770202637,0.6341278553009033,0.6258912682533264,0.6306838989257812,3892224
2023-08-10 20:00:00+00:00,0.633024275302887,0.6344465613365173,0.6319036483764648,0.633681058883667,0
2023-08-11 00:00:00+00:00,0.6346132755279541,0.6352410912513733,0.6325661540031433,0.6329907178878784,0
2023-08-11 04:00:00+00:00,0.6321312785148621,0.6391480565071106,0.6318653225898743,0.6346144676208496,2539008
2023-08-11 08:00:00+00:00,0.6317046284675598,0.6320751309394836,0.62880539894104,0.6320751309394836,17708672
2023-08-11 12:00:00+00:00,0.6275041103363037,0.6334350109100342,0.6273332834243774,0.6317268013954163,16267776
2023-08-11 16:00:00+00:00,0.6297996044158936,0.6303102374076843,0.6275317668914795,0.6275317668914795,0
2023-08-11 20:00:00+00:00,0.6317001581192017,0.6322293281555176,0.6298107504844666,0.6298107504844666,0
2023-08-12 00:00:00+00:00,0.6294044852256775,0.6321516036987305,0.628990113735199,0.6316565871238708,2997824
2023-08-12 04:00:00+00:00,0.6298395991325378,0.6300830245018005,0.6285492181777954,0.629406213760376,0
2023-08-12 08:00:00+00:00,0.6299470663070679,0.630742609500885,0.6291512846946716,0.6298625469207764,0
2023-08-12 12:00:00+00:00,0.629991888999939,0.630578339099884,0.6289318799972534,0.6299434304237366,0
2023-08-12 16:00:00+00:00,0.6256134510040283,0.6308550238609314,0.6255421042442322,0.6299903988838196,17406560
2023-08-12 20:00:00+00:00,0.627204418182373,0.6281992197036743,0.625569224357605,0.6256346106529236,4309344
2023-08-13 00:00:00+00:00,0.6290321946144104,0.6292105317115784,0.6263179779052734,0.6271920800209045,107712
2023-08-13 04:00:00+00:00,0.6286065578460693,0.6290600299835205,0.6267911791801453,0.6290172338485718,0
2023-08-13 08:00:00+00:00,0.6274158954620361,0.6289043426513672,0.627048134803772,0.6286399364471436,4075584
2023-08-13 12:00:00+00:00,0.6283603310585022,0.6292386054992676,0.6271246671676636,0.6274147629737854,1583872
2023-08-13 16:00:00+00:00,0.6354789733886719,0.6370410323143005,0.6279359459877014,0.628340482711792,53692352
2023-08-13 20:00:00+00:00,0.6261211633682251,0.6358060836791992,0.6249029040336609,0.6354928016662598,77206336
2023-08-14 00:00:00+00:00,0.6290532946586609,0.6297852396965027,0.6247240900993347,0.6260976195335388,77305152
2023-08-14 04:00:00+00:00,0.6264964938163757,0.6329939365386963,0.6264964938163757,0.6291270852088928,139486080
2023-08-14 08:00:00+00:00,0.6279655694961548,0.6285814046859741,0.6261324882507324,0.6265038251876831,56151296
2023-08-14 12:00:00+00:00,0.6312222480773926,0.6314635872840881,0.6262643933296204,0.62794029712677,61413376
2023-08-14 16:00:00+00:00,0.6278367042541504,0.6314509510993958,0.6261875033378601,0.6311815977096558,27701120
2023-08-14 20:00:00+00:00,0.6343153715133667,0.6354509592056274,0.6277993321418762,0.62782222032547,13134976
2023-08-15 00:00:00+00:00,0.6299664974212646,0.6342375874519348,0.629047155380249,0.6342375874519348,0
2023-08-15 04:00:00+00:00,0.6268930435180664,0.6306573748588562,0.625882089138031,0.630047082901001,0
2023-08-15 08:00:00+00:00,0.6255459785461426,0.6276704668998718,0.6255344152450562,0.626895010471344,9530560
2023-08-15 12:00:00+00:00,0.6246575117111206,0.6274629831314087,0.6235780715942383,0.62554532289505,11423296
2023-08-15 16:00:00+00:00,0.6036300659179688,0.6253657341003418,0.5935031175613403,0.6246234774589539,317175424
2023-08-15 20:00:00+00:00,0.609612762928009,0.609612762928009,0.6017656922340393,0.6035962700843811,63003776
2023-08-16 00:00:00+00:00,0.6075468063354492,0.6095877289772034,0.6062536835670471,0.6095877289772034,75413888
2023-08-16 04:00:00+00:00,0.6020872592926025,0.6143153309822083,0.5997228026390076,0.6075040698051453,192574592
2023-08-16 08:00:00+00:00,0.5996095538139343,0.6023705005645752,0.5965652465820312,0.602077841758728,85148032
2023-08-16 12:00:00+00:00,0.5946773290634155,0.5995867252349854,0.5917644500732422,0.5995867252349854,142335872
2023-08-16 16:00:00+00:00,0.5966960787773132,0.6008687615394592,0.5928980708122253,0.5946204662322998,70126848
2023-08-16 20:00:00+00:00,0.5883094668388367,0.596922755241394,0.579052209854126,0.5966652631759644,222113792
2023-08-17 00:00:00+00:00,0.591007649898529,0.5934707522392273,0.5824840068817139,0.5883439779281616,62733568
2023-08-17 04:00:00+00:00,0.5890539884567261,0.5929233431816101,0.5874632000923157,0.5910199880599976,0
2023-08-17 08:00:00+00:00,0.5844981074333191,0.5906335711479187,0.5837205648422241,0.5890894532203674,0
2023-08-17 12:00:00+00:00,0.5761100053787231,0.5874057412147522,0.5761100053787231,0.5845015048980713,105003520
2023-08-17 16:00:00+00:00,0.5760462880134583,0.5782786011695862,0.5717969536781311,0.5762329697608948,103681664
2023-08-17 20:00:00+00:00,0.5071905851364136,0.5761605501174927,0.4681060314178467,0.5760125517845154,981761280
2023-08-18 00:00:00+00:00,0.49278104305267334,0.5145551562309265,0.4875952899456024,0.5072453618049622,286431488
2023-08-18 04:00:00+00:00,0.5073551535606384,0.517061173915863,0.4887731075286865,0.492757648229599,353441280
2023-08-18 08:00:00+00:00,0.5085880160331726,0.509861946105957,0.5031678676605225,0.5073170065879822,104679168
2023-08-18 12:00:00+00:00,0.5038530826568604,0.510462760925293,0.5003201961517334,0.5085323452949524,123949312
2023-08-18 16:00:00+00:00,0.49989330768585205,0.5068811774253845,0.4950748085975647,0.5037518739700317,129326592
2023-08-18 20:00:00+00:00,0.5060984492301941,0.5094480514526367,0.4998784065246582,0.4998784065246582,0
2023-08-19 00:00:00+00:00,0.5052339434623718,0.5091364979743958,0.5037131905555725,0.5061278939247131,0
2023-08-19 04:00:00+00:00,0.5049840211868286,0.5069808959960938,0.5019761919975281,0.5052629709243774,0
2023-08-19 08:00:00+00:00,0.5041267275810242,0.5068503022193909,0.5037222504615784,0.5049877166748047,0
2023-08-19 12:00:00+00:00,0.5217766165733337,0.5217766165733337,0.5034411549568176,0.504120409488678,117307904
2023-08-19 16:00:00+00:00,0.5206663608551025,0.5232084393501282,0.5175113677978516,0.5217248201370239,11068672
2023-08-19 20:00:00+00:00,0.5195879936218262,0.520587146282196,0.5151218771934509,0.5205641388893127,13422336
2023-08-20 00:00:00+00:00,0.5184959769248962,0.5209634304046631,0.5173293948173523,0.5196390151977539,6200448
2023-08-20 04:00:00+00:00,0.527386486530304,0.527386486530304,0.5183312892913818,0.5184959769248962,57997440
2023-08-20 08:00:00+00:00,0.5457849502563477,0.552959144115448,0.5257977843284607,0.5274049043655396,408904320
2023-08-20 12:00:00+00:00,0.5386730432510376,0.5478397607803345,0.5362424850463867,0.5457795858383179,164950272
2023-08-20 16:00:00+00:00,0.5419343709945679,0.5430222153663635,0.5334688425064087,0.5387277007102966,9250176
2023-08-20 20:00:00+00:00,0.5396330952644348,0.5445823073387146,0.5389694571495056,0.5419594645500183,1381888
2023-08-21 00:00:00+00:00,0.5318558216094971,0.5397817492485046,0.5318011045455933,0.5395482778549194,46619136
2023-08-21 04:00:00+00:00,0.5200899839401245,0.5328125953674316,0.5194994211196899,0.5319185853004456,130403584
2023-08-21 08:00:00+00:00,0.5250351428985596,0.5251836776733398,0.5187079906463623,0.5201161503791809,5722112
2023-08-21 12:00:00+00:00,0.5122248530387878,0.5290261507034302,0.5111585855484009,0.5250848531723022,112952576
2023-08-21 16:00:00+00:00,0.5224499106407166,0.5247398018836975,0.5100486874580383,0.5120661854743958,38822016
2023-08-21 20:00:00+00:00,0.524513840675354,0.524777352809906,0.5210954546928406,0.5223613381385803,15691136
2023-08-22 00:00:00+00:00,0.5210902690887451,0.524818480014801,0.5193571448326111,0.5245361328125,0
2023-08-22 04:00:00+00:00,0.5193021297454834,0.5220415592193604,0.5164633393287659,0.5210926532745361,0
2023-08-22 08:00:00+00:00,0.5168917775154114,0.5192884802818298,0.515733540058136,0.5192884802818298,0
2023-08-22 12:00:00+00:00,0.5117084980010986,0.5200382471084595,0.511313796043396,0.5168966054916382,18035200
2023-08-22 16:00:00+00:00,0.5122387409210205,0.5162357091903687,0.5063426494598389,0.511774480342865,62389248
2023-08-22 20:00:00+00:00,0.5208925008773804,0.5221863985061646,0.5099045038223267,0.5122023224830627,104353024
2023-08-23 00:00:00+00:00,0.5198080539703369,0.5229780673980713,0.5182523727416992,0.5209190249443054,5006208
2023-08-23 04:00:00+00:00,0.5182285904884338,0.5221295952796936,0.5182285904884338,0.5197902321815491,14481280
2023-08-23 08:00:00+00:00,0.5194632411003113,0.5211283564567566,0.5174812078475952,0.5182174444198608,0
2023-08-23 12:00:00+00:00,0.5228681564331055,0.5228681564331055,0.5164361000061035,0.5194079875946045,0
2023-08-23 16:00:00+00:00,0.5337935090065002,0.5347706079483032,0.5227841138839722,0.5230792760848999,30710272
2023-08-23 20:00:00+00:00,0.5298932790756226,0.5337640047073364,0.5254787802696228,0.5337640047073364,0
2023-08-24 00:00:00+00:00,0.5284106731414795,0.5306737422943115,0.5267152786254883,0.5299133658409119,7936384
2023-08-24 04:00:00+00:00,0.5285335779190063,0.5313836336135864,0.5275394320487976,0.5283929705619812,1371328
2023-08-24 08:00:00+00:00,0.5247681736946106,0.528656542301178,0.5233038663864136,0.5284918546676636,30007360
2023-08-24 12:00:00+00:00,0.514984667301178,0.5247611999511719,0.5143167972564697,0.5247611999511719,35616832
2023-08-24 16:00:00+00:00,0.5166246294975281,0.5180018544197083,0.5133207440376282,0.5150101780891418,0
2023-08-24 20:00:00+00:00,0.5184019207954407,0.5187332034111023,0.5133054256439209,0.5166174173355103,222720
2023-08-25 00:00:00+00:00,0.5171874761581421,0.5207430720329285,0.5160375833511353,0.5184579491615295,20554624
2023-08-25 04:00:00+00:00,0.5099450945854187,0.5180783271789551,0.5097421407699585,0.5172053575515747,34718656
2023-08-25 08:00:00+00:00,0.5138863325119019,0.5142841339111328,0.50874263048172,0.5099322199821472,27702784
2023-08-25 12:00:00+00:00,0.5161623954772949,0.5226191878318787,0.5128158330917358,0.5138891935348511,79356800
2023-08-25 16:00:00+00:00,0.5253754258155823,0.5297742486000061,0.5150803327560425,0.5161929130554199,67002304
2023-08-25 20:00:00+00:00,0.5262789726257324,0.5264812111854553,0.5233847498893738,0.5253428220748901,10897920
2023-08-26 00:00:00+00:00,0.5241416692733765,0.5262184739112854,0.5233142971992493,0.5262184739112854,0
2023-08-26 04:00:00+00:00,0.5215051174163818,0.5241318345069885,0.5193064212799072,0.5241318345069885,5067904
2023-08-26 08:00:00+00:00,0.5228543877601624,0.5236420035362244,0.5205352902412415,0.5214746594429016,0
2023-08-26 12:00:00+00:00,0.5253041386604309,0.5267553329467773,0.5214821100234985,0.5228762030601501,0
2023-08-26 16:00:00+00:00,0.5255939960479736,0.5259257555007935,0.5238404870033264,0.5252912044525146,0
2023-08-26 20:00:00+00:00,0.5234883427619934,0.5268652439117432,0.5228508710861206,0.5256161093711853,0
2023-08-27 00:00:00+00:00,0.5247177481651306,0.5247274041175842,0.522525429725647,0.5234844088554382,3625024
2023-08-27 04:00:00+00:00,0.5275546908378601,0.5286716222763062,0.5247102975845337,0.5247212648391724,16442496
2023-08-27 08:00:00+00:00,0.5268369317054749,0.528946578502655,0.5265806913375854,0.5275472402572632,18152704
2023-08-27 12:00:00+00:00,0.5269575119018555,0.5296018123626709,0.5265754461288452,0.5268285274505615,0
2023-08-27 16:00:00+00:00,0.5251225829124451,0.5278747081756592,0.524236798286438,0.5269631147384644,14932992
2023-08-27 20:00:00+00:00,0.523842453956604,0.5255476236343384,0.5215161442756653,0.5251426100730896,29078784
2023-08-28 00:00:00+00:00,0.519118070602417,0.5238397121429443,0.518293023109436,0.5238397121429443,70787264
2023-08-28 04:00:00+00:00,0.5168353319168091,0.5207601189613342,0.515796422958374,0.5191434025764465,66614912
2023-08-28 08:00:00+00:00,0.5162782073020935,0.5167762637138367,0.5126726627349854,0.5167762637138367,69377152
2023-08-28 12:00:00+00:00,0.5192291140556335,0.5210826396942139,0.5162193775177002,0.5162193775177002,65780864
2023-08-28 16:00:00+00:00,0.5212353467941284,0.5226095914840698,0.5192567706108093,0.5192567706108093,29475008
2023-08-28 20:00:00+00:00,0.5232601761817932,0.5243532657623291,0.5206548571586609,0.5212966203689575,4555776
2023-08-29 00:00:00+00:00,0.5209912061691284,0.523252010345459,0.5200400352478027,0.523252010345459,0
2023-08-29 04:00:00+00:00,0.516510546207428,0.521013617515564,0.516510546207428,0.5209834575653076,11684992
2023-08-29 08:00:00+00:00,0.5156519412994385,0.5182188153266907,0.5137709379196167,0.5165207982063293,19175936
2023-08-29 12:00:00+00:00,0.535553514957428,0.546575665473938,0.5149332284927368,0.5156607031822205,436315200
2023-08-29 16:00:00+00:00,0.5390172600746155,0.5431545972824097,0.5342169404029846,0.535538911819458,222615680
2023-08-29 20:00:00+00:00,0.540092945098877,0.542794942855835,0.5389723181724548,0.539038896560669,74307584
2023-08-30 00:00:00+00:00,0.534040629863739,0.5401481986045837,0.5316151976585388,0.5400450229644775,70867456
2023-08-30 04:00:00+00:00,0.5322316288948059,0.5351678729057312,0.5306049585342407,0.5340070724487305,32920320
2023-08-30 08:00:00+00:00,0.5298960208892822,0.5333259701728821,0.5288264155387878,0.5322229862213135,22280576
2023-08-30 12:00:00+00:00,0.5245611667633057,0.5311881303787231,0.5231515169143677,0.5298739075660706,23951744
2023-08-30 16:00:00+00:00,0.5275053977966309,0.5276584029197693,0.5240309238433838,0.5245643854141235,0
2023-08-30 20:00:00+00:00,0.5281957387924194,0.5292477607727051,0.5273422598838806,0.527454137802124,0
2023-08-31 00:00:00+00:00,0.5263094305992126,0.5284621119499207,0.524835467338562,0.5281951427459717,0
2023-08-31 04:00:00+00:00,0.5261227488517761,0.5282935500144958,0.5248883962631226,0.5263107419013977,0
2023-08-31 08:00:00+00:00,0.526947557926178,0.5280789136886597,0.5237411856651306,0.5261250138282776,27885952
2023-08-31 12:00:00+00:00,0.5179311037063599,0.5268860459327698,0.5166386365890503,0.5268860459327698,15789248
2023-08-31 16:00:00+00:00,0.5099906325340271,0.519174337387085,0.5050804018974304,0.5178923606872559,171710080
2023-08-31 20:00:00+00:00,0.5108093619346619,0.5119929909706116,0.5054531097412109,0.509988009929657,51976960
2023-09-01 00:00:00+00:00,0.5102255344390869,0.5116225481033325,0.5082285404205322,0.5107885003089905,18278912
2023-09-01 04:00:00+00:00,0.5039255023002625,0.5103176832199097,0.5033665895462036,0.5102343559265137,68063360
2023-09-01 08:00:00+00:00,0.5070543885231018,0.5071790218353271,0.5029029846191406,0.5039268732070923,15740928
2023-09-01 12:00:00+00:00,0.5020812749862671,0.5080720782279968,0.5011228919029236,0.5070894360542297,8771584
2023-09-01 16:00:00+00:00,0.49203285574913025,0.5020228028297424,0.48860102891921997,0.5020228028297424,13938560
2023-09-01 20:00:00+00:00,0.49807435274124146,0.4983317255973816,0.49198707938194275,0.4920017421245575,17363328
2023-09-02 00:00:00+00:00,0.49787306785583496,0.49840784072875977,0.49536213278770447,0.4980596899986267,0
2023-09-02 04:00:00+00:00,0.4963863790035248,0.49851998686790466,0.49574097990989685,0.49790674448013306,0
2023-09-02 08:00:00+00:00,0.4974912405014038,0.49792230129241943,0.49579983949661255,0.49637869000434875,0
2023-09-02 12:00:00+00:00,0.5009862184524536,0.502109706401825,0.4964999258518219,0.4974897801876068,0
2023-09-02 16:00:00+00:00,0.4975428879261017,0.5012440085411072,0.49542590975761414,0.500987708568573,0
2023-09-02 20:00:00+00:00,0.499094158411026,0.4995856285095215,0.49628135561943054,0.4975362718105316,0
2023-09-03 00:00:00+00:00,0.5018137693405151,0.5018424987792969,0.49783897399902344,0.49910837411880493,1127296
2023-09-03 04:00:00+00:00,0.5039324760437012,0.5051015615463257,0.5012097954750061,0.501819372177124,5533504
2023-09-03 08:00:00+00:00,0.5028753280639648,0.5040864944458008,0.5021237134933472,0.5039433836936951,0
2023-09-03 12:00:00+00:00,0.5017273426055908,0.5043895244598389,0.5008812546730042,0.5028806924819946,529728
2023-09-03 16:00:00+00:00,0.5060247778892517,0.5091859698295593,0.5017229914665222,0.5017310976982117,46883456
2023-09-03 20:00:00+00:00,0.5050507187843323,0.5073586702346802,0.5044100880622864,0.5060154795646667,29759936
2023-09-04 00:00:00+00:00,0.5097910165786743,0.51168292760849,0.5048672556877136,0.5050488710403442,50355968
2023-09-04 04:00:00+00:00,0.5032071471214294,0.5120682716369629,0.5022962689399719,0.5097892880439758,67315008
2023-09-04 08:00:00+00:00,0.5015344023704529,0.5058994889259338,0.5015344023704529,0.5032246708869934,66258368
2023-09-04 12:00:00+00:00,0.5031441450119019,0.5035224556922913,0.4989929497241974,0.5015425682067871,53272000
2023-09-04 16:00:00+00:00,0.5083980560302734,0.5086913108825684,0.5025561451911926,0.5031436681747437,6619968
2023-09-04 20:00:00+00:00,0.5083960294723511,0.5098423361778259,0.5049024224281311,0.508425235748291,29516672
2023-09-05 00:00:00+00:00,0.5050843358039856,0.5083967447280884,0.502739667892456,0.5083967447280884,5230208
2023-09-05 04:00:00+00:00,0.5043403506278992,0.5074226260185242,0.5024501085281372,0.5050976276397705,602432
2023-09-05 08:00:00+00:00,0.5033498406410217,0.5050811767578125,0.5020864605903625,0.5043428540229797,194240
2023-09-05 12:00:00+00:00,0.5026034712791443,0.504366934299469,0.5001229047775269,0.5033761858940125,24942400
2023-09-05 16:00:00+00:00,0.5027161240577698,0.5034661293029785,0.5010297894477844,0.502617597579956,5201024
2023-09-05 20:00:00+00:00,0.5054026246070862,0.5057970285415649,0.5023794174194336,0.5027217864990234,0
2023-09-06 00:00:00+00:00,0.5043224096298218,0.5054553747177124,0.5037229061126709,0.5054306387901306,0
2023-09-06 04:00:00+00:00,0.5019670128822327,0.5047773718833923,0.5008141994476318,0.5043157935142517,5509248
2023-09-06 08:00:00+00:00,0.5011429786682129,0.5020242929458618,0.5003075003623962,0.5019368529319763,5847296
2023-09-06 12:00:00+00:00,0.49767571687698364,0.502168595790863,0.4956919848918915,0.50115966796875,1575808
2023-09-06 16:00:00+00:00,0.500775158405304,0.5033993124961853,0.4938105344772339,0.49767544865608215,80667456
2023-09-06 20:00:00+00:00,0.503239095211029,0.5033511519432068,0.500699520111084,0.500720202922821,3384320
2023-09-07 00:00:00+00:00,0.5028752684593201,0.5032365322113037,0.5003968477249146,0.5032365322113037,3958912
2023-09-07 04:00:00+00:00,0.5001937747001648,0.503720760345459,0.4988621175289154,0.5028752684593201,18358784
2023-09-07 08:00:00+00:00,0.49790146946907043,0.5001953840255737,0.4973384439945221,0.500188946723938,5006144
2023-09-07 12:00:00+00:00,0.49938759207725525,0.49969637393951416,0.49759820103645325,0.4979161322116852,8087936
2023-09-07 16:00:00+00:00,0.5013403296470642,0.5014964938163757,0.4992614686489105,0.4993552267551422,0
2023-09-07 20:00:00+00:00,0.5047875642776489,0.506091296672821,0.500931978225708,0.5013356804847717,48948288
2023-09-08 00:00:00+00:00,0.5049203634262085,0.5067180395126343,0.5034511089324951,0.5048654079437256,8894400
2023-09-08 04:00:00+00:00,0.503544270992279,0.5064253807067871,0.5026190280914307,0.5048861503601074,13889856
2023-09-08 08:00:00+00:00,0.4981723427772522,0.5046486854553223,0.4970286786556244,0.5035548210144043,46642560
2023-09-08 12:00:00+00:00,0.5013704299926758,0.5017991662025452,0.49801966547966003,0.4981529712677002,9154816
2023-09-08 16:00:00+00:00,0.5049243569374084,0.5051566362380981,0.5009608864784241,0.5014005899429321,13618432
2023-09-08 20:00:00+00:00,0.5048462748527527,0.505863606929779,0.5037450790405273,0.5049287676811218,1351616
2023-09-09 00:00:00+00:00,0.502586305141449,0.5048584938049316,0.5022414922714233,0.5048584938049316,0
2023-09-09 04:00:00+00:00,0.5038270354270935,0.5039188265800476,0.5020283460617065,0.5025857090950012,0
2023-09-09 08:00:00+00:00,0.5036870837211609,0.5042542219161987,0.503403902053833,0.5038477778434753,0
2023-09-09 12:00:00+00:00,0.5042572021484375,0.5042732954025269,0.5022452473640442,0.5036852359771729,0
2023-09-09 16:00:00+00:00,0.5036929249763489,0.5044990181922913,0.5030350089073181,0.5042467713356018,0
2023-09-09 20:00:00+00:00,0.5038532018661499,0.5039660334587097,0.5034637451171875,0.5036700367927551,0
2023-09-10 00:00:00+00:00,0.5019635558128357,0.5038830637931824,0.5011804103851318,0.5038583278656006,7685120
2023-09-10 04:00:00+00:00,0.5003255009651184,0.5019605755805969,0.4980964660644531,0.5019605755805969,36397600
2023-09-10 08:00:00+00:00,0.49964597821235657,0.5004938244819641,0.49908682703971863,0.500346839427948,3211456
2023-09-10 12:00:00+00:00,0.49666497111320496,0.5000239610671997,0.49547502398490906,0.4996277093887329,38625632
2023-09-10 16:00:00+00:00,0.4978981018066406,0.49804821610450745,0.4954192340373993,0.4966619610786438,44885888
2023-09-10 20:00:00+00:00,0.4979128837585449,0.5006651878356934,0.4978848993778229,0.4978848993778229,38109280
2023-09-11 00:00:00+00:00,0.4964510500431061,0.4980151057243347,0.49271103739738464,0.49778568744659424,58295136
2023-09-11 04:00:00+00:00,0.48623713850975037,0.4965263903141022,0.48267078399658203,0.49644312262535095,185058880
2023-09-11 08:00:00+00:00,0.46967586874961853,0.48615553975105286,0.46818384528160095,0.48615553975105286,287134016
2023-09-11 12:00:00+00:00,0.47278866171836853,0.47658610343933105,0.4695861339569092,0.469626784324646,165010816
2023-09-11 16:00:00+00:00,0.46946775913238525,0.4736267924308777,0.46707862615585327,0.4726898968219757,77827712
2023-09-11 20:00:00+00:00,0.474385529756546,0.4746767282485962,0.4688907265663147,0.469445139169693,27717632
2023-09-12 00:00:00+00:00,0.4796874225139618,0.4830203950405121,0.4707515239715576,0.4743889272212982,63085952
2023-09-12 04:00:00+00:00,0.4744902551174164,0.48063820600509644,0.47237369418144226,0.479627400636673,24866688
2023-09-12 08:00:00+00:00,0.4790652096271515,0.4822135865688324,0.4712541699409485,0.4744974672794342,0
2023-09-12 12:00:00+00:00,0.48211824893951416,0.4823276996612549,0.4771735370159149,0.479095458984375,0
2023-09-12 16:00:00+00:00,0.48205435276031494,0.48483043909072876,0.4796030521392822,0.48217329382896423,22089792
2023-09-12 20:00:00+00:00,0.4808042049407959,0.4839910566806793,0.48048868775367737,0.4820578992366791,16138496
2023-09-13 00:00:00+00:00,0.47889137268066406,0.4812895357608795,0.4779254198074341,0.480756938457489,0
2023-09-13 04:00:00+00:00,0.4752262830734253,0.48678719997406006,0.4752262830734253,0.4788944125175476,117944384
2023-09-13 08:00:00+00:00,0.481692373752594,0.48203665018081665,0.47494685649871826,0.4751323163509369,7999424
2023-09-13 12:00:00+00:00,0.483197957277298,0.4837367534637451,0.4796949625015259,0.4819994866847992,3930880
2023-09-13 16:00:00+00:00,0.482217013835907,0.48424872756004333,0.48037219047546387,0.48323068022727966,0
2023-09-13 20:00:00+00:00,0.4838201105594635,0.48514166474342346,0.4820764362812042,0.4822271466255188,12203136
2023-09-14 00:00:00+00:00,0.48476043343544006,0.48597100377082825,0.48219034075737,0.4837668538093567,28912576
2023-09-14 04:00:00+00:00,0.48156899213790894,0.4851199686527252,0.4806506633758545,0.4848096966743469,0
2023-09-14 08:00:00+00:00,0.48336145281791687,0.48336145281791687,0.48082274198532104,0.4815395772457123,0
2023-09-14 12:00:00+00:00,0.48839452862739563,0.4889955222606659,0.482482373714447,0.48334816098213196,48819776
2023-09-14 16:00:00+00:00,0.4929805397987366,0.4929805397987366,0.4865124821662903,0.48833557963371277,21909184
2023-09-14 20:00:00+00:00,0.48941394686698914,0.4931148290634155,0.48920711874961853,0.49299708008766174,4462592
2023-09-15 00:00:00+00:00,0.4975806176662445,0.4997131824493408,0.48946818709373474,0.48946818709373474,47154816
2023-09-15 04:00:00+00:00,0.4947102963924408,0.5050737261772156,0.4947030544281006,0.4976623058319092,91294592
2023-09-15 08:00:00+00:00,0.49493059515953064,0.4985964894294739,0.49403879046440125,0.49466997385025024,32433280
2023-09-15 12:00:00+00:00,0.4934258460998535,0.4946984350681305,0.4889770746231079,0.4946984350681305,11402304
2023-09-15 16:00:00+00:00,0.49850577116012573,0.49938857555389404,0.4934328496456146,0.4934328496456146,8544000
2023-09-15 20:00:00+00:00,0.5008686184883118,0.5032063722610474,0.4983629286289215,0.4985118806362152,46068160
2023-09-16 00:00:00+00:00,0.5011776089668274,0.5031678080558777,0.4990065395832062,0.5008491277694702,0
2023-09-16 04:00:00+00:00,0.4992331266403198,0.5011968612670898,0.4989454448223114,0.5011904239654541,0
2023-09-16 08:00:00+00:00,0.5008997917175293,0.5021601319313049,0.4992254674434662,0.4992254674434662,0
2023-09-16 12:00:00+00:00,0.4999690055847168,0.5018988251686096,0.49884548783302307,0.5008748769760132,4176512
2023-09-16 16:00:00+00:00,0.5004537105560303,0.5023468136787415,0.49935945868492126,0.4999074339866638,5838912
2023-09-16 20:00:00+00:00,0.49986323714256287,0.5009105801582336,0.49940094351768494,0.5004816651344299,0
2023-09-17 00:00:00+00:00,0.4974423348903656,0.500069797039032,0.4943011701107025,0.49990710616111755,23890304
2023-09-17 04:00:00+00:00,0.4951476752758026,0.49753186106681824,0.4943404793739319,0.4974559247493744,16938016
2023-09-17 08:00:00+00:00,0.4979104995727539,0.49844133853912354,0.4951549470424652,0.4951549470424652,1537568
2023-09-17 12:00:00+00:00,0.49967464804649353,0.5003724098205566,0.49744343757629395,0.4978925585746765,5355712
2023-09-17 16:00:00+00:00,0.49730294942855835,0.500095546245575,0.4961744546890259,0.49970003962516785,0
2023-09-17 20:00:00+00:00,0.49304673075675964,0.4973035752773285,0.49125006794929504,0.49729835987091064,53137920
2023-09-18 00:00:00+00:00,0.49733662605285645,0.4976784586906433,0.48954689502716064,0.4930293560028076,47259072
2023-09-18 04:00:00+00:00,0.49175697565078735,0.4982460141181946,0.4916381537914276,0.4976515471935272,73290944
2023-09-18 08:00:00+00:00,0.5010942220687866,0.5013940930366516,0.4917087256908417,0.4917503595352173,100725056
2023-09-18 12:00:00+00:00,0.504580557346344,0.506560742855072,0.5001210570335388,0.5011603236198425,138360704
2023-09-18 16:00:00+00:00,0.5040814280509949,0.5050475001335144,0.5000241994857788,0.5045818090438843,98265152
2023-09-18 20:00:00+00:00,0.5032033324241638,0.5066319108009338,0.5029098391532898,0.5040857791900635,24581760
2023-09-19 00:00:00+00:00,0.5093502402305603,0.5133085250854492,0.5018368363380432,0.5031874179840088,52404800
2023-09-19 04:00:00+00:00,0.504360020160675,0.5107668042182922,0.5043285489082336,0.5092980265617371,15814208
2023-09-19 08:00:00+00:00,0.5094850063323975,0.510140597820282,0.5042966604232788,0.5043522119522095,27053184
